is_bot,message_length,has_media,unique_users_per_group_message,is_reply,url_count,total_messages,normalized_days_until_first_post,language_match,messages_repeat_by_user,username_matches_language,formatted_text_count,sample_ids,actual,predicted,predicted_cluster,category
0,118,0,1,1,3,3,1.0154,1,2,0,0,16077,False,False,0,Crypto
0,475,0,1,1,13,37,0.0923,1,24,1,0,16079,False,False,0,Crypto
0,59,0,1,1,1,1,0.0,0,1,1,0,16088,False,False,0,Crypto
0,514,1,1,1,2,2,0.8788,0,1,1,0,16094,False,False,0,Crypto
0,62,0,1,1,1,6,0.0606,1,1,1,0,16097,False,False,0,Crypto
0,390,0,4,1,6,11,0.0,1,4,1,2,16101,False,False,0,Crypto
0,115,0,1,1,2,1,1.0,1,1,0,0,16103,False,False,0,Crypto
0,13,0,1,1,1,1,1.0,1,1,1,0,16107,False,False,0,Crypto
0,253,0,1,1,1,17,1.0,1,2,0,0,16108,False,False,0,Crypto
0,104,0,1,1,1,1,0.9242,1,1,0,0,16111,False,False,0,Crypto
0,62,0,1,1,1,4,0.6515,0,1,1,0,16117,False,False,0,Crypto
0,117,0,1,1,1,1,0.6061,0,1,1,0,16124,False,False,0,Crypto
0,69,0,1,1,1,1,0.0,1,1,1,0,16125,False,False,0,Crypto
0,100,0,1,1,1,10,0.3182,1,2,1,0,16136,False,False,0,Crypto
0,487,0,1,1,13,15,0.0909,1,7,1,0,16142,False,False,0,Crypto
0,211,0,1,1,12,15,0.0909,1,5,1,0,16143,False,False,0,Crypto
0,611,0,4,1,6,11,0.1061,1,1,1,2,16147,False,False,0,Crypto
0,291,0,1,1,2,2,1.0,0,2,0,0,16148,False,False,0,Crypto
0,30,1,1,1,1,16,1.0,0,16,0,0,16165,False,False,0,Crypto
0,666,0,4,1,7,12,0.0,1,1,1,2,16172,False,False,0,Crypto
0,666,0,4,1,7,11,0.1045,1,1,1,2,16175,False,False,0,Crypto
0,352,0,1,1,2,1,1.0,1,1,1,0,16178,False,False,0,Crypto
0,64,0,1,1,1,2,1.0,0,2,1,0,16180,False,False,0,Crypto
0,102,1,1,1,1,1,0.1791,0,1,1,0,16189,False,False,0,Crypto
0,381,0,1,1,1,2,0.9701,1,1,1,0,16194,False,False,0,Crypto
0,292,0,4,1,7,12,0.0,0,1,1,0,16197,False,False,0,Crypto
0,21,0,1,1,1,1,0.9851,0,1,0,0,16210,False,False,0,Crypto
0,52,0,1,1,1,1,1.0149,0,1,0,0,16216,False,False,0,Crypto
0,2208,0,1,1,36,58,0.6912,1,2,1,0,16219,False,False,0,Crypto
0,577,0,1,1,10,58,0.6912,1,32,1,0,16220,False,False,0,Crypto
0,291,0,1,1,1,7,1.0,1,1,1,0,16224,False,False,0,Crypto
0,534,0,1,1,15,35,0.0882,1,5,1,0,16225,False,False,0,Crypto
0,566,0,1,1,15,35,0.0882,1,15,1,0,16232,False,False,0,Crypto
0,256,0,1,1,1,3,1.0,1,2,0,0,16243,False,False,0,Crypto
0,37,0,1,1,1,3,1.0,0,1,0,0,16244,False,False,0,Crypto
0,290,0,4,1,2,13,0.0,0,13,1,0,16256,False,False,0,Crypto
0,63,0,1,1,1,2,0.8529,0,2,1,0,16266,False,False,0,Crypto
0,530,0,1,1,13,55,0.087,1,97,1,0,16273,False,False,0,Crypto
0,115,0,1,1,1,3,0.1594,0,1,1,0,16276,False,False,0,Crypto
0,60,1,1,1,1,2,0.7536,0,1,1,0,16285,False,False,0,Crypto
0,805,0,1,1,25,3,0.8261,1,2,0,0,16292,False,False,0,Crypto
0,244,0,1,1,1,3,1.0,1,4,0,0,16293,False,False,0,Crypto
0,35,0,1,1,1,1,0.0435,0,1,0,0,16294,False,False,0,Crypto
0,71,0,1,1,1,1,0.0435,0,1,1,0,16308,False,False,0,Crypto
0,615,0,1,1,1,1,0.8551,0,1,1,0,16312,False,False,0,Crypto
0,41,1,1,1,1,1,1.0,0,1,1,0,16323,False,False,0,Crypto
0,35,0,1,1,1,1,0.971,0,1,1,0,16326,False,False,0,Crypto
0,204,1,1,1,1,1,0.1286,1,1,1,0,16355,False,False,0,Crypto
0,223,0,1,1,1,4,1.0,1,4,1,0,16360,False,False,0,Crypto
0,145,1,1,1,1,3,1.0,0,1,1,0,16380,False,False,0,Crypto
0,87,0,1,1,1,9,0.6714,0,5,1,0,16382,False,False,0,Crypto
0,134,0,1,1,1,3,1.0,0,1,1,0,16383,False,False,0,Crypto
0,656,0,1,1,2,2,0.7286,1,3,0,0,16387,False,False,0,Crypto
0,330,0,1,1,2,10,0.0,1,1,1,0,16390,False,False,0,Crypto
0,46,0,1,1,1,2,0.0,0,1,0,0,16400,False,False,0,Crypto
0,135,0,1,1,1,1,0.1714,1,1,1,0,16401,False,False,0,Crypto
0,569,0,1,1,10,51,0.662,1,11,1,0,16403,False,False,0,Crypto
0,632,1,1,1,1,1,0.7183,1,1,1,0,16407,False,False,0,Crypto
0,538,0,1,1,12,22,0.0845,1,6,1,0,16410,False,False,0,Crypto
0,135,0,1,1,1,1,0.6479,0,1,0,0,16411,False,False,0,Crypto
0,47,0,1,1,1,2,0.7465,0,2,1,0,16416,False,False,0,Crypto
0,61,0,1,1,1,1,0.2113,1,1,1,0,16421,False,False,0,Crypto
0,125,1,1,1,1,1,1.0,0,1,0,0,16429,False,False,0,Crypto
0,118,0,1,1,1,1,1.0,1,1,1,0,16430,False,False,0,Crypto
0,63,1,1,1,1,1,1.0,1,1,1,0,16431,False,False,0,Crypto
0,35,0,1,1,1,1,0.4225,0,1,1,0,16432,False,False,0,Crypto
0,245,0,1,1,1,1,1.0,1,1,0,0,16437,False,False,0,Crypto
0,47,0,1,1,2,1,0.1268,1,1,1,0,16441,False,False,0,Crypto
0,118,0,1,1,1,1,1.0,0,1,0,0,16448,False,False,0,Crypto
0,27,0,1,1,1,4,0.0282,0,1,1,0,16449,False,False,0,Crypto
0,110,0,1,1,1,2,0.6056,0,1,1,0,16451,False,False,0,Crypto
0,64,0,1,1,1,2,0.5775,0,1,0,0,16452,False,False,0,Crypto
0,122,1,1,1,1,2,0.6901,1,1,1,0,16453,False,False,0,Crypto
0,73,1,1,1,1,1,0.6197,1,1,1,0,16455,False,False,0,Crypto
0,188,0,2,1,2,13,0.8028,1,2,1,0,16460,False,False,0,Crypto
0,282,0,1,1,1,21,0.831,0,1,1,0,16472,False,False,0,Crypto
1,280,0,1,0,1,13,0.8338,1,347,1,0,16480,False,False,0,Crypto
1,62,0,1,0,1,13,0.833,0,1,1,0,16484,False,False,0,Crypto
1,48,0,1,0,1,14,0.8322,0,1,1,0,16485,False,False,0,Crypto
1,51,0,1,0,1,14,0.8322,1,1,1,0,16486,False,False,0,Crypto
0,64,0,1,1,1,40,0.8891,1,1,1,0,16493,False,False,0,Crypto
1,47,0,1,0,1,13,0.8271,1,1,1,0,16495,False,False,0,Crypto
1,40,0,1,0,1,13,0.8214,1,1,1,0,16505,False,False,0,Crypto
1,59,0,1,0,1,27,0.8205,1,1,1,0,16507,False,False,0,Crypto
1,62,0,1,0,1,27,0.8205,1,1,1,0,16508,False,False,0,Crypto
1,65,0,1,0,1,27,0.8205,1,1,1,0,16516,False,False,0,Crypto
1,35,0,1,0,1,14,0.8205,1,1,1,0,16521,False,False,0,Crypto
1,41,0,1,0,1,13,0.8189,1,1,1,0,16525,False,False,0,Crypto
0,28,0,1,1,1,28,0.836,1,1,1,0,16527,False,False,0,Crypto
0,19,0,1,1,1,28,0.836,1,1,1,0,16528,False,False,0,Crypto
0,28,0,1,0,1,30,0.8767,0,2,1,0,16530,False,False,0,Crypto
0,326,0,2,0,1,39,0.8343,1,2,1,15,16534,False,False,0,Crypto
0,168,0,1,0,1,29,0.8715,1,1,1,5,16541,False,False,0,Crypto
0,27,0,1,1,1,22,0.831,1,2,1,0,16542,False,False,0,Crypto
0,28,0,1,1,1,6,0.2083,0,4,0,0,19581,False,False,0,Crypto
0,160,0,1,1,1,6,0.2083,0,3,0,0,19583,False,False,0,Crypto
0,195,1,1,0,2,3,0.0,1,1,0,2,19591,False,False,0,Crypto
0,1002,0,1,0,1,2,0.1413,1,1,0,10,19599,False,False,0,Crypto
1,66,0,1,1,1,123,1.0,1,40,0,0,19623,False,False,0,Crypto
1,75,0,1,0,1,123,1.0,0,1,0,4,19630,False,False,0,Crypto
1,82,0,1,0,1,123,1.0,0,1,0,4,19634,False,False,0,Crypto
1,78,0,1,0,1,123,1.0,0,1,0,4,19645,False,False,0,Crypto
1,75,0,1,0,1,131,0.9983,0,1,0,4,19669,False,False,0,Crypto
1,68,0,1,0,1,131,0.9983,0,1,0,4,19676,False,False,0,Crypto
1,65,0,1,0,1,131,0.9983,0,1,0,4,19684,False,False,0,Crypto
1,82,0,1,0,1,131,0.9983,0,1,0,4,19686,False,False,0,Crypto
1,67,0,1,0,1,95,0.9965,0,1,0,4,19720,False,False,0,Crypto
1,80,0,1,0,1,95,0.9965,0,1,0,4,19721,False,False,0,Crypto
1,81,0,1,0,1,95,0.9965,0,1,0,4,19724,False,False,0,Crypto
1,64,0,1,0,1,95,0.9965,0,1,0,4,19726,False,False,0,Crypto
1,77,0,1,0,1,95,0.9965,0,1,0,4,19746,False,False,0,Crypto
1,79,0,1,0,1,123,0.9948,0,1,0,4,19762,False,False,0,Crypto
1,74,0,1,0,1,123,0.9948,0,1,0,4,19763,False,False,0,Crypto
1,82,0,1,0,1,123,0.9948,0,1,0,4,19767,False,False,0,Crypto
1,85,0,1,0,1,123,0.9948,0,1,0,4,19808,False,False,0,Crypto
1,90,0,1,0,1,123,0.9948,0,1,0,4,19819,False,False,0,Crypto
1,84,0,1,0,1,123,0.9931,0,1,0,4,19842,False,False,0,Crypto
1,81,0,1,0,1,121,0.9931,0,1,0,4,19848,False,False,0,Crypto
1,85,0,1,0,1,121,0.9931,0,1,0,4,19853,False,False,0,Crypto
1,111,0,1,0,1,121,0.9931,0,1,0,4,19854,False,False,0,Crypto
0,613,1,1,0,7,4,0.199,1,2,0,5,19867,False,False,0,Crypto
0,788,1,1,0,2,4,0.199,1,1,0,3,19868,False,False,0,Crypto
1,80,0,1,0,1,121,0.9931,0,1,0,4,19869,False,False,0,Crypto
1,64,0,1,0,1,121,0.9931,0,1,0,4,19870,False,False,0,Crypto
1,76,0,1,0,1,121,0.9931,0,1,0,4,19883,False,False,0,Crypto
1,63,0,1,0,1,121,0.9914,0,1,0,4,19923,False,False,0,Crypto
1,79,0,1,0,1,121,0.9914,0,1,0,4,19928,False,False,0,Crypto
1,78,0,1,0,1,122,0.9914,0,1,0,4,19958,False,False,0,Crypto
1,75,0,1,0,1,122,0.9914,0,1,0,4,19964,False,False,0,Crypto
1,87,0,1,0,1,122,0.9914,0,1,0,4,19971,False,False,0,Crypto
1,110,0,1,0,1,159,0.9897,0,1,0,4,20032,False,False,0,Crypto
1,76,0,1,0,1,159,0.9897,0,1,0,4,20033,False,False,0,Crypto
1,85,0,1,0,1,159,0.9897,0,1,0,4,20042,False,False,0,Crypto
1,79,0,1,0,1,159,0.9897,0,1,0,4,20049,False,False,0,Crypto
1,67,0,1,0,1,159,0.9897,0,1,0,4,20058,False,False,0,Crypto
0,39,0,1,1,2,14,0.0,0,1,0,0,20062,False,False,0,Crypto
1,111,0,1,0,1,159,0.9897,0,1,0,4,20087,False,False,0,Crypto
1,90,0,1,0,1,159,0.9897,0,1,0,4,20099,False,False,0,Crypto
0,201,0,1,0,1,1,0.0526,0,1,0,0,23491,False,False,0,Crypto
0,1537,1,1,0,4,19,0.6289,0,27,0,50,23493,False,False,0,Crypto
0,31,0,1,0,1,1,0.0,0,1,0,0,23495,False,False,0,Crypto
0,61,0,1,0,1,3,0.1616,0,3,0,0,23500,False,False,0,Crypto
0,122,0,1,0,1,1,0.47,0,1,0,2,23502,False,False,0,Crypto
0,108,1,1,0,1,1,0.8529,0,1,0,0,23506,False,False,0,Crypto
0,49,1,1,0,1,1,1.0096,0,1,0,0,23509,False,False,0,Crypto
0,32,0,1,0,1,1,0.5648,0,1,0,0,23517,False,False,0,Crypto
0,48,0,1,0,1,1,0.2105,0,1,0,0,23526,False,False,0,Crypto
0,48,0,1,0,1,1,0.2034,0,1,0,0,23531,False,False,0,Crypto
0,626,0,1,0,1,1,0.0593,0,1,0,28,23532,False,False,0,Crypto
0,155,0,1,0,1,2,1.0,0,2,0,1,23533,False,False,0,Crypto
0,1136,1,1,0,5,9,0.992,1,1,0,7,23546,False,False,0,Crypto
0,574,1,1,0,4,9,0.9841,1,5,0,7,23550,False,False,0,Crypto
0,702,1,1,0,3,9,0.9841,0,3,0,0,23551,False,False,0,Crypto
0,930,1,1,0,3,13,0.9688,1,1,0,7,23556,False,False,0,Crypto
0,843,1,1,0,3,16,0.9688,0,2,0,0,23557,False,False,0,Crypto
0,835,1,1,0,3,16,0.9688,0,1,0,0,23558,False,False,0,Crypto
0,60,0,1,0,1,1,0.6016,1,1,0,0,23560,False,False,0,Crypto
0,864,1,1,0,3,16,0.9612,0,1,0,5,23564,False,False,0,Crypto
0,61,0,1,0,1,6,0.9535,0,4,0,0,23566,False,False,0,Crypto
0,28,0,1,0,1,1,0.186,0,1,0,0,23568,False,False,0,Crypto
0,1116,1,1,0,4,20,0.9466,1,2,0,7,23576,False,False,0,Crypto
0,720,1,1,0,4,20,0.9466,1,5,0,0,23577,False,False,0,Crypto
0,48,0,1,0,1,1,0.1603,0,1,0,0,23578,False,False,0,Crypto
0,641,1,1,0,3,17,0.9394,0,8,0,6,23583,False,False,0,Crypto
0,438,1,1,0,4,17,0.9394,0,10,0,7,23584,False,False,0,Crypto
0,1069,1,1,0,5,55,0.9323,1,6,0,20,23589,False,False,0,Crypto
0,848,1,1,0,5,55,0.9323,0,10,0,28,23590,False,False,0,Crypto
0,598,1,1,0,4,55,0.9254,0,9,0,14,23593,False,False,0,Crypto
0,936,1,1,0,5,28,0.9254,0,7,0,12,23594,False,False,0,Crypto
0,936,1,1,0,4,19,0.9185,0,2,0,7,23597,False,False,0,Crypto
0,33,0,1,0,1,1,0.0519,0,1,0,0,23599,False,False,0,Crypto
0,1116,1,1,0,4,32,0.8857,1,8,0,5,23634,False,False,0,Crypto
0,769,1,1,0,4,27,0.8732,1,3,0,6,23637,False,False,0,Crypto
0,562,1,1,0,3,27,0.8732,1,2,0,6,23638,False,False,0,Crypto
0,113,1,1,0,1,1,0.1655,0,1,0,0,23648,False,False,0,Crypto
0,815,1,1,0,1,6,1.0,0,1,0,5,23658,False,False,0,Crypto
1,101,0,1,0,1,8,0.922,0,1,0,4,23677,False,False,0,Crypto
1,80,0,1,0,1,13,0.9194,0,1,0,4,23690,False,False,0,Crypto
1,81,0,1,0,1,3,0.9182,0,1,0,4,23696,False,False,0,Crypto
1,85,0,1,0,1,7,0.9169,0,1,0,4,23698,False,False,0,Crypto
1,95,0,1,0,1,7,0.9156,0,1,0,4,23701,False,False,0,Crypto
1,82,0,1,0,1,6,0.9144,0,1,0,4,23706,False,False,0,Crypto
1,84,0,1,0,1,6,0.9144,0,1,0,4,23709,False,False,0,Crypto
0,725,1,1,0,1,1,0.0138,1,1,1,10,23720,False,False,0,Crypto
1,94,0,1,0,1,9,0.9118,0,1,0,4,23726,False,False,0,Crypto
1,83,0,1,0,1,9,0.9118,0,1,0,4,23727,False,False,0,Crypto
1,67,0,1,0,1,9,0.9118,0,1,0,4,23731,False,False,0,Crypto
0,48,0,1,0,1,3,0.1497,0,2,1,0,26658,False,False,0,Crypto
0,48,0,1,0,1,4,0.1479,0,4,1,0,26660,False,False,0,Crypto
0,48,0,1,0,1,1,0.1397,0,1,1,0,26671,False,False,0,Crypto
0,48,0,1,0,1,3,0.1359,0,3,1,0,26675,False,False,0,Crypto
0,48,0,1,0,1,1,0.133,0,1,1,0,26678,False,False,0,Crypto
0,45,0,1,0,1,2,0.133,0,1,1,1,26679,False,False,0,Crypto
0,374,1,1,0,1,10,0.6019,1,1,0,3,26691,False,False,0,Crypto
1,254,1,1,0,1,2,0.9692,1,1,1,10,26715,False,False,0,Crypto
1,253,1,1,0,1,2,0.9692,1,1,1,10,26716,False,False,0,Crypto
0,720,1,1,0,1,1,0.9693,1,1,1,3,26717,False,False,0,Crypto
0,1986,1,1,0,1,1,0.9444,1,1,1,8,26719,False,False,0,Crypto
1,256,1,1,0,1,2,0.9205,1,1,1,10,26724,False,False,0,Crypto
0,78,0,1,0,1,5,0.0373,1,2,1,3,26734,False,False,0,Crypto
0,89,0,1,1,1,1,1.003,0,1,0,0,26740,False,False,0,Crypto
0,40,0,1,0,1,2,0.0357,1,1,1,5,26741,False,False,0,Crypto
0,140,0,1,1,1,1,0.9575,1,1,1,0,26750,False,False,0,Crypto
0,465,1,1,0,1,1,0.0,1,1,1,13,26751,False,False,0,Crypto
0,541,0,1,1,1,1,1.0,1,1,0,1,26752,False,False,0,Crypto
0,527,1,1,0,1,2,0.0,1,1,1,9,26755,False,False,0,Crypto
0,372,1,1,0,1,2,0.0,1,1,1,7,26767,False,False,0,Crypto
0,17,0,1,0,1,3,0.0025,0,1,1,0,26840,False,False,0,Crypto
0,480,1,1,0,2,1,1.0024,0,1,1,2,26848,False,False,0,Crypto
0,423,1,1,0,1,8,0.9464,1,1,0,5,26855,False,False,0,Crypto
0,142,0,1,1,1,8,0.946,1,1,0,0,26860,False,False,0,Crypto
0,22,0,1,1,1,9,0.946,0,1,0,0,26863,False,False,0,Crypto
0,273,1,1,0,1,9,0.9443,1,1,0,3,26876,False,False,0,Crypto
0,112,1,1,1,1,4,0.9391,1,1,0,0,26906,False,False,0,Crypto
0,265,1,1,0,1,10,0.9371,1,1,0,2,26913,False,False,0,Crypto
0,523,0,1,0,2,11,0.9363,1,1,0,2,26915,False,False,0,Crypto
1,369,0,1,0,1,2,0.8898,1,1,1,2,26924,False,False,0,Crypto
1,364,0,1,0,1,1,0.8895,1,1,1,2,26927,False,False,0,Crypto
1,366,0,1,0,1,1,0.8883,1,1,1,2,26930,False,False,0,Crypto
0,391,1,1,0,1,1,0.621,1,1,1,1,26941,False,False,0,Crypto
0,343,1,1,0,1,1,0.6202,1,1,1,1,26948,False,False,0,Crypto
0,415,1,1,0,1,1,0.6199,1,1,1,1,26949,False,False,0,Crypto
1,367,0,1,0,1,7,0.8794,1,1,1,2,26961,False,False,0,Crypto
1,363,0,1,0,1,69,0.879,1,1,1,2,26976,False,False,0,Crypto
0,483,1,1,0,2,1,0.6163,1,1,1,1,27030,False,False,0,Crypto
0,141,0,1,1,1,4,0.4406,0,1,1,0,27584,False,False,0,Crypto
0,135,0,1,1,1,5,0.7588,1,1,1,0,27588,False,False,0,Crypto
0,143,0,1,1,1,5,0.7588,0,1,1,0,27589,False,False,0,Crypto
0,162,0,1,0,1,5,0.7584,1,1,1,0,27591,False,False,0,Crypto
0,41,0,1,0,1,1,0.4401,0,1,1,0,27593,False,False,0,Crypto
0,295,1,1,0,1,2,0.4559,1,1,0,0,27595,False,False,0,Crypto
0,80,0,1,1,1,3,0.7584,1,1,1,0,27596,False,False,0,Crypto
0,121,0,1,1,1,3,0.758,0,4,1,0,27597,False,False,0,Crypto
0,113,0,1,1,1,1,0.7556,0,1,1,0,27608,False,False,0,Crypto
0,44,0,1,0,1,1,0.7529,0,2,1,0,27613,False,False,0,Crypto
0,83,0,1,1,1,1,0.749,0,1,1,0,27622,False,False,0,Crypto
0,596,0,1,1,4,1,0.7018,1,1,1,0,27627,False,False,0,Crypto
0,134,0,1,1,1,2,0.7424,1,1,1,0,27632,False,False,0,Crypto
0,272,1,1,0,2,1,0.446,1,1,0,1,27634,False,False,0,Crypto
0,267,1,1,0,2,1,0.4444,1,1,0,1,27636,False,False,0,Crypto
0,69,0,1,1,1,1,0.7382,1,1,1,0,27637,False,False,0,Crypto
0,40,0,1,1,1,1,1.0,1,1,0,0,27646,False,False,0,Crypto
0,56,0,1,0,1,1,0.9091,0,1,0,0,27654,False,False,0,Crypto
0,1353,1,1,0,1,2,0.4314,0,1,0,30,27659,False,False,0,Crypto
0,732,1,1,0,1,1,0.2692,0,1,0,0,27660,False,False,0,Crypto
0,690,1,1,0,1,3,0.4151,0,2,0,25,27662,False,False,0,Crypto
0,415,1,1,0,1,1,0.0099,1,1,1,7,29058,False,False,0,Crypto
0,35,0,1,0,1,1,0.962,0,1,1,0,29060,False,False,0,Crypto
0,311,1,1,0,1,1,0.0098,1,1,1,7,29061,False,False,0,Crypto
0,147,0,1,0,1,1,1.0,1,1,1,0,29062,False,False,0,Crypto
0,130,1,1,0,1,5,0.659,1,19,0,9,29197,False,False,0,Crypto
0,576,1,1,0,1,4,0.7989,1,1,0,0,29204,False,False,0,Crypto
0,571,1,1,0,1,5,0.7989,1,1,0,0,29206,False,False,0,Crypto
0,56,0,1,1,2,4,0.6552,0,8,0,0,29207,False,False,0,Crypto
0,589,1,1,0,1,5,0.7989,1,1,0,0,29209,False,False,0,Crypto
0,52,0,1,1,1,2,0.0,0,1,0,0,29211,False,False,0,Crypto
0,25,0,1,0,1,1,0.9887,0,1,0,0,29220,False,False,0,Crypto
0,547,1,1,0,1,4,0.7722,1,1,0,0,29226,False,False,0,Crypto
0,483,1,1,0,1,4,0.7722,1,1,0,0,29227,False,False,0,Crypto
0,274,1,1,0,2,4,0.6333,1,1,0,0,29228,False,False,0,Crypto
0,415,1,1,0,1,2,0.7637,1,1,0,0,29239,False,False,0,Crypto
0,85,0,1,0,1,1,0.0109,0,1,0,0,29241,False,False,0,Crypto
0,415,1,1,0,1,1,0.0437,0,1,0,0,29244,False,False,0,Crypto
0,477,1,1,0,1,2,0.7394,1,1,0,0,29259,False,False,0,Crypto
0,751,1,1,0,1,4,0.7316,1,1,0,0,29262,False,False,0,Crypto
0,49,0,1,1,1,2,0.0521,0,2,0,0,29264,False,False,0,Crypto
0,25,0,1,1,1,5,0.5938,1,1,0,0,29266,False,False,0,Crypto
0,570,1,1,0,1,2,0.7128,1,1,0,0,29277,False,False,0,Crypto
0,56,0,1,0,1,3,0.2154,0,1,0,0,29279,False,False,0,Crypto
0,56,0,1,0,1,3,0.2143,0,1,0,0,29281,False,False,0,Crypto
0,658,1,1,0,1,4,0.7092,1,1,0,0,29282,False,False,0,Crypto
0,29,0,1,0,1,4,0.5672,1,1,0,0,29296,False,False,0,Crypto
0,147,0,1,0,1,4,0.5616,0,1,0,0,29307,False,False,0,Crypto
0,21,0,1,0,1,1,0.9901,0,1,0,0,29308,False,False,0,Crypto
0,48,0,1,1,1,1,0.0098,0,1,0,0,29313,False,False,0,Crypto
0,296,1,1,0,1,1,0.0,1,1,0,1,29315,False,False,0,Crypto
0,487,1,1,0,1,1,0.6651,1,1,0,0,29320,False,False,0,Crypto
0,58,0,1,0,1,1,0.9904,0,1,0,0,29321,False,False,0,Crypto
0,480,1,1,0,1,5,0.6651,1,1,0,0,29330,False,False,0,Crypto
0,203,0,1,1,14,5,0.0,0,1,0,0,29340,False,False,0,Crypto
0,41,0,1,1,1,9,0.0,0,1,0,0,29347,False,False,0,Crypto
0,517,1,1,0,1,2,0.6495,1,1,0,0,29353,False,False,0,Crypto
0,46,0,1,0,1,1,0.4378,0,1,0,0,29365,False,False,0,Crypto
0,661,1,1,0,1,3,0.6406,1,1,0,0,29370,False,False,0,Crypto
0,49,0,1,0,1,1,0.8128,0,1,0,0,29378,False,False,0,Crypto
0,30,0,1,1,1,6,0.0,0,1,0,0,29379,False,False,0,Crypto
0,43,0,1,1,1,3,0.9087,1,1,0,0,29383,False,False,0,Crypto
0,571,1,1,0,1,2,0.629,1,1,0,0,29388,False,False,0,Crypto
0,51,0,1,1,1,11,0.0,0,1,0,0,29390,False,False,0,Crypto
0,182,0,2,0,1,1,0.0045,1,1,0,0,29391,False,False,0,Crypto
0,204,0,1,1,14,4,0.0,0,1,0,0,29402,False,False,0,Crypto
0,120,0,1,1,4,6,0.5022,1,1,0,0,29407,False,False,0,Crypto
0,47,0,1,0,1,7,0.0,1,1,0,0,29409,False,False,0,Crypto
0,39,0,1,1,1,1,0.7357,0,1,0,0,29410,False,False,0,Crypto
0,113,0,1,0,1,1,0.9781,0,1,0,0,29411,False,False,0,Crypto
0,210,0,1,1,14,10,0.0,0,1,0,0,29415,False,False,0,Crypto
0,44,0,1,0,1,1,1.0,1,1,0,0,29428,False,False,0,Crypto
0,127,1,1,0,1,1,0.0,1,1,0,0,29433,False,False,0,Crypto
1,202,0,1,0,1,11,0.7167,1,1,1,0,29455,False,False,0,Crypto
1,151,0,1,0,1,11,0.785,1,1,1,6,29456,False,False,0,Crypto
1,270,0,1,0,4,11,0.785,1,1,1,1,29460,False,False,0,Crypto
1,194,0,1,0,1,11,0.7167,1,1,1,0,29464,False,False,0,Crypto
1,258,0,1,0,4,11,0.7823,1,1,1,1,29471,False,False,0,Crypto
1,203,0,1,0,1,10,0.7143,1,1,1,0,29474,False,False,0,Crypto
1,249,0,1,0,4,15,0.7823,1,1,1,1,29477,False,False,0,Crypto
1,243,0,1,0,4,15,0.7823,1,1,1,1,29479,False,False,0,Crypto
1,197,0,1,0,1,10,0.7143,1,1,1,0,29480,False,False,0,Crypto
1,191,0,1,0,1,10,0.7143,1,1,1,0,29489,False,False,0,Crypto
1,201,0,1,0,1,10,0.7143,1,1,1,0,29491,False,False,0,Crypto
1,266,0,1,0,4,15,0.7823,1,1,1,1,29492,False,False,0,Crypto
1,194,0,1,0,1,10,0.7119,1,1,1,0,29495,False,False,0,Crypto
1,127,0,1,0,1,15,0.7797,1,1,1,5,29496,False,False,0,Crypto
1,199,0,1,0,1,9,0.7095,1,1,1,0,29509,False,False,0,Crypto
1,125,0,1,0,1,13,0.777,1,1,1,5,29515,False,False,0,Crypto
1,98,0,1,0,1,13,0.777,1,1,1,2,29516,False,False,0,Crypto
1,99,0,1,0,1,13,0.777,1,1,1,2,29517,False,False,0,Crypto
1,354,0,1,0,5,7,0.7071,1,1,1,1,29532,False,False,0,Crypto
1,199,0,1,0,1,7,0.7071,1,1,1,0,29539,False,False,0,Crypto
1,264,0,1,0,4,1,0.7718,1,1,1,1,29540,False,False,0,Crypto
1,197,0,1,0,1,5,0.7023,1,1,1,0,29543,False,False,0,Crypto
1,350,0,1,0,5,5,0.7023,1,1,1,1,29544,False,False,0,Crypto
1,342,0,1,0,4,2,0.6977,1,1,1,1,29563,False,False,0,Crypto
1,353,0,1,0,5,6,0.6954,1,1,1,1,29576,False,False,0,Crypto
1,82,0,1,0,1,2,0.7591,1,1,1,1,29581,False,False,0,Crypto
0,126,0,1,1,1,1,0.5248,1,1,1,0,29582,False,False,0,Crypto
1,341,0,1,0,6,4,0.7566,1,1,1,1,29584,False,False,0,Crypto
1,351,0,1,0,6,1,0.7541,1,1,1,1,29592,False,False,0,Crypto
1,208,0,1,0,1,5,0.684,1,1,1,0,29596,False,False,0,Crypto
1,68,0,1,0,1,4,0.7492,1,1,1,1,29605,False,False,0,Crypto
1,286,0,1,0,4,4,0.7492,1,1,1,1,29606,False,False,0,Crypto
0,128,0,1,0,1,2,0.7492,1,1,1,0,29609,False,False,0,Crypto
0,94,0,1,0,1,1,0.7468,1,1,1,0,29615,False,False,0,Crypto
1,190,0,1,0,1,5,0.6818,1,1,1,0,29619,False,False,0,Crypto
1,283,0,1,0,4,5,0.7468,1,1,1,1,29620,False,False,0,Crypto
1,274,0,1,0,4,12,0.7443,1,1,1,1,29624,False,False,0,Crypto
1,198,0,1,0,1,10,0.6796,1,1,1,0,29627,False,False,0,Crypto
1,358,0,1,0,4,10,0.6796,1,1,1,1,29629,False,False,0,Crypto
1,194,0,1,0,1,10,0.6796,1,1,1,0,29634,False,False,0,Crypto
1,200,0,1,0,1,10,0.6774,1,1,1,0,29640,False,False,0,Crypto
1,199,0,1,0,1,10,0.6774,1,2,1,0,29642,False,False,0,Crypto
