is_bot,message_length,has_media,unique_users_per_group_message,is_reply,url_count,total_messages,normalized_days_until_first_post,language_match,messages_repeat_by_user,username_matches_language,formatted_text_count,sample_ids,actual,predicted,predicted_cluster,category
0,297,1,1,1,2,7,0.1346,1,1,1,3,15084,False,False,0,Crypto
0,52,0,1,1,1,2,0.0,0,1,1,0,15086,False,False,0,Crypto
0,37,0,1,1,1,4,1.0192,0,2,1,0,15088,False,False,0,Crypto
0,798,1,1,1,5,7,0.1346,1,1,1,3,15089,False,False,0,Crypto
0,226,0,1,1,3,35,0.8868,1,5,1,0,15101,False,False,0,Crypto
0,86,0,1,1,1,2,0.9434,1,2,0,0,15102,False,False,0,Crypto
0,400,0,4,1,6,8,0.1321,1,2,1,3,15107,False,False,0,Crypto
0,47,0,1,1,1,1,0.9811,0,1,0,0,15108,False,False,0,Crypto
0,80,0,1,1,1,2,0.2264,0,1,1,0,15114,False,False,0,Crypto
0,223,0,1,1,1,8,0.1887,1,4,0,0,15115,False,False,0,Crypto
0,465,0,1,1,1,1,0.3019,0,3,0,2,15121,False,False,0,Crypto
0,63,0,1,1,1,3,0.0,0,1,1,0,15125,False,False,0,Crypto
0,140,0,1,1,1,2,0.0,0,2,1,0,15132,False,False,0,Crypto
0,117,0,1,1,1,1,0.8679,0,1,1,0,15133,False,False,0,Crypto
0,266,1,1,1,1,1,0.0,1,11,0,0,15136,False,False,0,Crypto
0,197,0,1,1,1,9,0.8679,1,2,1,0,15137,False,False,0,Crypto
0,432,0,4,1,6,8,0.0,1,8,1,3,15138,False,False,0,Crypto
0,432,0,4,1,6,8,0.1321,1,8,1,3,15141,False,False,0,Crypto
0,96,0,1,1,1,2,1.0,0,8,1,0,15143,False,False,0,Crypto
0,222,0,1,1,1,1,0.3774,0,1,1,0,15145,False,False,0,Crypto
0,147,0,1,1,5,4,0.0189,1,15,0,0,15152,False,False,0,Crypto
0,306,0,1,1,4,145,0.8704,1,1,1,0,15157,False,False,0,Crypto
0,38,0,1,1,1,3,0.0741,0,3,1,0,15159,False,False,0,Crypto
0,51,0,1,1,1,1,0.0185,0,8,0,0,15165,False,False,0,Crypto
0,470,1,1,1,1,161,0.2037,1,3,0,0,15168,False,False,0,Crypto
0,813,0,1,1,2,1,0.7222,0,1,1,0,15172,False,False,0,Crypto
0,51,0,1,1,1,1,0.0926,0,1,0,0,15178,False,False,0,Crypto
0,30,1,1,1,1,3,0.0185,0,1,1,0,15182,False,False,0,Crypto
0,65,0,1,1,1,1,0.1296,0,1,1,0,15192,False,False,0,Crypto
0,231,0,1,1,1,1,0.8704,1,1,0,0,15194,False,False,0,Crypto
0,30,0,1,1,1,2,0.4259,0,1,0,0,15201,False,False,0,Crypto
0,238,0,1,1,1,11,0.2593,1,5,1,0,15218,False,False,0,Crypto
0,192,0,1,1,1,1,0.7636,1,1,1,0,15229,False,False,0,Crypto
0,75,0,1,1,1,1,1.0,1,1,1,0,15232,False,False,0,Crypto
0,145,0,1,1,1,18,0.0182,1,1,1,1,15234,False,False,0,Crypto
0,365,0,1,1,2,9,0.1273,1,1,1,1,15240,False,False,0,Crypto
0,88,1,1,1,1,1,1.0,1,1,0,0,15241,False,False,0,Crypto
0,99,1,1,1,1,18,0.0182,1,1,1,1,15242,False,False,0,Crypto
0,570,1,1,1,4,2,1.0,1,2,1,0,15258,False,False,0,Crypto
0,69,0,1,1,1,1,0.0909,1,1,1,0,15261,False,False,0,Crypto
0,59,0,1,1,1,3,0.0727,1,1,1,0,15273,False,False,0,Crypto
0,200,0,1,1,4,3,0.3455,0,2,1,0,15284,False,False,0,Crypto
0,40,0,1,1,1,4,1.0,0,1,1,0,15314,False,False,0,Crypto
0,401,0,4,1,6,6,0.0,1,1,1,3,15318,False,False,0,Crypto
0,401,0,4,1,6,6,0.1273,1,1,1,3,15320,False,False,0,Crypto
0,55,0,1,1,1,1,0.7091,0,1,0,0,15323,False,False,0,Crypto
0,215,0,1,1,1,2,0.6182,1,1,1,1,15333,False,False,0,Crypto
0,128,0,1,1,1,1,0.8727,0,1,1,0,15343,False,False,0,Crypto
0,339,1,1,1,1,2,0.0,1,2,1,0,15348,False,False,0,Crypto
0,112,1,1,1,1,1,1.0,0,1,0,0,15349,False,False,0,Crypto
0,463,0,1,1,14,6,0.2909,1,4,1,7,15351,False,False,0,Crypto
0,429,0,4,1,6,6,0.1273,1,6,1,3,15359,False,False,0,Crypto
0,21,0,1,1,1,1,0.2182,0,1,0,0,15362,False,False,0,Crypto
0,51,0,1,1,1,1,0.2364,0,1,1,0,15365,False,False,0,Crypto
0,72,0,1,1,1,1,0.6964,0,1,0,0,15386,False,False,0,Crypto
0,129,0,1,1,1,25,0.2143,1,12,1,0,15387,False,False,0,Crypto
0,570,0,1,1,1,4,0.8214,1,1,1,0,15390,False,False,0,Crypto
0,370,1,1,1,2,3,0.9464,0,1,1,0,15395,False,False,0,Crypto
0,717,0,1,1,1,23,0.9643,1,2,1,0,15403,False,False,0,Crypto
0,170,0,1,1,1,1,1.0,0,1,1,0,15410,False,False,0,Crypto
0,82,0,1,1,1,1,1.0179,0,1,0,0,15417,False,False,0,Crypto
0,83,1,1,1,1,1,0.375,0,1,0,0,15419,False,False,0,Crypto
0,205,0,1,1,1,1,0.1607,1,1,1,0,15430,False,False,0,Crypto
0,590,0,3,1,3,176,0.193,1,3,0,0,15439,False,False,0,Crypto
0,93,0,1,1,1,1,0.8421,0,1,1,0,15446,False,False,0,Crypto
0,24,0,1,1,1,2,0.9649,0,1,1,0,15447,False,False,0,Crypto
0,67,1,1,1,1,2,0.9649,0,1,1,0,15450,False,False,0,Crypto
0,2218,0,1,1,13,2,0.1228,1,1,1,9,15452,False,False,0,Crypto
0,468,0,4,1,8,8,0.0,1,1,1,3,15457,False,False,0,Crypto
0,618,0,1,1,3,68,0.9474,0,512,1,0,15470,False,False,0,Crypto
0,55,0,1,1,1,7,0.7895,0,1,1,0,15479,False,False,0,Crypto
0,638,0,1,1,6,6,1.0,1,1,1,0,15480,False,False,0,Crypto
0,176,0,2,1,10,3,1.0,1,1,0,0,15486,False,False,0,Crypto
0,219,0,1,1,1,1,0.1228,1,1,0,0,15488,False,False,0,Crypto
0,61,0,1,1,1,1,0.7018,0,1,1,0,15489,False,False,0,Crypto
0,511,0,4,1,8,8,0.0,1,3,1,4,15494,False,False,0,Crypto
0,112,0,1,1,1,1,1.0175,0,1,1,0,15499,False,False,0,Crypto
0,31,0,1,1,1,2,1.0175,0,2,0,0,15502,False,False,0,Crypto
0,467,1,1,1,3,1,1.0,1,1,1,0,15510,False,False,0,Crypto
0,567,0,1,1,2,19,0.3448,1,325,1,0,15516,False,False,0,Crypto
0,41,0,1,1,1,1,0.0862,0,2,1,0,15523,False,False,0,Crypto
0,873,1,1,1,1,1,0.0,0,1,1,0,15524,False,False,0,Crypto
0,188,0,1,1,8,31,0.0172,1,7,0,0,15541,False,False,0,Crypto
0,25,0,1,1,1,1,0.7586,0,1,0,0,15544,False,False,0,Crypto
0,36,0,1,1,1,2,0.5862,0,2,0,0,15553,False,False,0,Crypto
0,134,0,1,1,1,3,0.7414,1,1,1,0,15556,False,False,0,Crypto
0,123,1,1,1,1,1,0.2241,0,1,1,0,15557,False,False,0,Crypto
0,202,0,2,1,10,7,0.9828,1,14,0,0,15562,False,False,0,Crypto
0,119,1,1,1,1,1,1.0172,1,1,0,0,15567,False,False,0,Crypto
0,62,0,1,1,1,1,1.0172,0,1,0,0,15574,False,False,0,Crypto
0,214,0,1,1,3,152,0.7966,1,2,1,0,15584,False,False,0,Crypto
0,305,0,1,1,4,152,0.7966,1,9,1,0,15585,False,False,0,Crypto
0,409,0,1,1,7,152,0.7966,1,204,1,0,15587,False,False,0,Crypto
0,82,1,1,1,1,3,0.1186,0,1,1,0,15593,False,False,0,Crypto
0,481,0,4,1,7,11,0.0,1,1,1,4,15607,False,False,0,Crypto
0,55,0,1,1,1,1,0.3051,0,1,1,0,15609,False,False,0,Crypto
0,51,0,1,1,1,1,0.2712,0,1,0,0,15618,False,False,0,Crypto
0,211,0,1,1,1,1,0.0169,1,1,0,0,15627,False,False,0,Crypto
0,52,0,1,1,1,2,0.4576,0,2,0,0,15647,False,False,0,Crypto
0,353,0,1,1,7,152,0.7966,1,1,1,0,15648,False,False,0,Crypto
0,283,0,1,1,1,66,0.2034,0,8,1,0,15651,False,False,0,Crypto
0,139,0,1,1,1,1,1.0169,1,1,1,0,15664,False,False,0,Crypto
0,471,0,1,1,1,1,0.0167,1,1,1,0,15667,False,False,0,Crypto
0,241,0,1,1,2,14,0.7667,1,8,1,0,15676,False,False,0,Crypto
0,40,0,1,1,1,1,0.1167,0,1,0,0,15682,False,False,0,Crypto
0,410,0,1,1,2,1,0.0167,1,1,1,0,15683,False,False,0,Crypto
0,21,0,1,1,1,1,0.15,0,1,1,0,15685,False,False,0,Crypto
0,52,0,1,1,1,1,0.9833,0,1,1,0,15686,False,False,0,Crypto
0,139,0,1,1,1,1,1.0,0,1,1,0,15694,False,False,0,Crypto
0,38,0,1,1,1,9,1.0,0,2,0,0,15700,False,False,0,Crypto
0,410,0,4,1,7,11,0.0,1,6,1,2,15706,False,False,0,Crypto
0,410,0,4,1,7,11,0.0,1,5,1,2,15710,False,False,0,Crypto
0,158,0,1,1,8,4,0.1,0,3,1,0,15719,False,False,0,Crypto
0,35,0,1,1,1,2,0.3333,0,1,1,0,15727,False,False,0,Crypto
0,132,0,1,1,1,2,0.3333,0,1,1,0,15728,False,False,0,Crypto
0,209,0,1,1,8,6,0.1,1,1,1,0,15736,False,False,0,Crypto
0,65,0,1,1,1,2,0.5738,0,2,0,0,15750,False,False,0,Crypto
0,81,0,1,1,1,3,0.8525,0,1,1,0,15754,False,False,0,Crypto
0,46,0,1,1,1,1,0.0656,0,1,0,0,15768,False,False,0,Crypto
0,360,1,1,1,2,3,0.9508,1,1,1,0,15770,False,False,0,Crypto
0,87,0,1,1,1,1,0.5574,0,1,0,0,15780,False,False,0,Crypto
0,67,0,1,1,1,1,0.1148,1,1,1,0,15786,False,False,0,Crypto
0,53,0,1,1,1,1,1.0164,0,1,0,0,15790,False,False,0,Crypto
0,102,0,1,1,1,1,0.3279,1,1,1,0,15791,False,False,0,Crypto
0,63,0,1,1,1,1,0.2295,1,1,1,0,15792,False,False,0,Crypto
0,51,0,1,1,1,1,0.4426,0,1,0,0,15796,False,False,0,Crypto
0,245,1,1,1,1,5,0.9672,0,1,1,0,15797,False,False,0,Crypto
0,242,1,1,1,1,1,0.0161,1,1,0,0,15802,False,False,0,Crypto
0,211,1,4,1,1,218,0.6452,1,218,0,0,15808,False,False,0,Crypto
0,618,1,1,1,2,1,0.9355,1,1,1,0,15816,False,False,0,Crypto
0,219,0,1,1,1,3,1.0,1,2,1,0,15818,False,False,0,Crypto
0,347,0,2,1,14,4,0.9194,1,9,1,0,15826,False,False,0,Crypto
0,84,1,1,1,1,2,1.0,1,2,0,0,15827,False,False,0,Crypto
0,101,0,1,1,1,2,0.5161,0,2,1,0,15842,False,False,0,Crypto
0,46,0,1,1,1,1,1.0,0,1,0,0,15853,False,False,0,Crypto
0,39,1,1,1,1,1,0.9516,0,1,0,0,15859,False,False,0,Crypto
0,400,1,1,1,2,5,0.9516,0,1,1,0,15860,False,False,0,Crypto
0,835,0,1,1,9,1,0.9194,1,1,1,2,15864,False,False,0,Crypto
0,521,0,4,1,6,11,0.1129,1,6,1,3,15870,False,False,0,Crypto
0,106,0,1,1,1,2,0.0,1,1,0,0,15871,False,False,0,Crypto
0,80,0,2,1,1,5,0.9032,0,1,0,0,15875,False,False,0,Crypto
0,403,1,1,1,1,8,0.9516,0,1,1,0,15876,False,False,0,Crypto
0,35,0,1,1,1,3,1.0,0,1,1,0,15877,False,False,0,Crypto
0,45,1,1,1,1,3,1.0,0,1,1,0,15878,False,False,0,Crypto
0,520,1,1,1,2,15,0.9355,0,9,1,0,15883,False,False,0,Crypto
0,28,0,1,1,1,4,0.127,0,2,1,0,15894,False,False,0,Crypto
0,115,0,1,1,1,2,0.1746,1,2,0,0,15897,False,False,0,Crypto
0,56,0,1,1,1,1,1.0,0,1,1,0,15900,False,False,0,Crypto
0,293,1,1,1,2,15,0.9206,1,3,1,0,15901,False,False,0,Crypto
0,114,0,1,1,1,1,0.0794,1,2,0,0,15909,False,False,0,Crypto
0,71,0,1,1,1,1,1.0,1,1,0,0,15910,False,False,0,Crypto
0,23,0,1,1,1,3,1.0,0,2,0,0,15916,False,False,0,Crypto
0,38,0,1,1,1,2,0.0635,0,2,1,0,15919,False,False,0,Crypto
0,42,0,1,1,1,3,0.0,0,1,1,0,15921,False,False,0,Crypto
0,231,0,1,1,1,1,0.0317,0,1,1,0,15929,False,False,0,Crypto
0,510,0,2,1,6,11,0.0,1,1,1,2,15934,False,False,0,Crypto
0,192,0,1,1,1,2,0.0159,1,1,1,0,15947,False,False,0,Crypto
0,168,1,1,1,1,2,0.0,1,2,1,1,15948,False,False,0,Crypto
0,236,0,1,1,1,7,0.254,0,1,1,8,15950,False,False,0,Crypto
0,163,1,1,1,1,2,1.0159,0,1,0,0,15952,False,False,0,Crypto
0,32,0,1,1,1,1,0.6667,0,1,1,0,15953,False,False,0,Crypto
0,33,0,1,1,1,3,0.127,0,2,1,0,15956,False,False,0,Crypto
0,428,0,1,1,2,1,0.0156,1,1,0,0,15963,False,False,0,Crypto
0,38,0,1,1,1,1,0.1562,0,1,1,0,16000,False,False,0,Crypto
0,802,0,2,1,25,7,0.8906,1,3,0,0,16005,False,False,0,Crypto
0,40,0,1,1,1,1,0.0615,0,1,1,0,16022,False,False,0,Crypto
0,366,1,1,1,2,5,0.8923,1,4,1,0,16029,False,False,0,Crypto
0,85,1,1,1,1,1,0.9846,0,1,1,0,16031,False,False,0,Crypto
0,526,0,3,1,6,14,0.0,1,1,1,2,16038,False,False,0,Crypto
0,391,0,4,1,6,14,0.0,1,1,1,2,16046,False,False,0,Crypto
0,40,0,1,1,1,1,0.0769,0,1,1,0,16049,False,False,0,Crypto
0,63,0,1,1,1,2,0.6615,0,1,1,0,16053,False,False,0,Crypto
0,434,0,4,1,6,14,0.0,1,9,1,2,16059,False,False,0,Crypto
0,65,0,1,1,1,1,0.6462,0,1,1,0,16063,False,False,0,Crypto
0,51,0,1,1,1,1,0.1846,0,1,0,0,16068,False,False,0,Crypto
0,50,0,1,1,1,1,0.9846,0,1,0,0,16074,False,False,0,Crypto
0,68,0,1,1,2,3,1.0154,0,3,0,0,16076,False,False,0,Crypto
0,237,1,1,1,1,3,1.0154,1,3,0,0,16081,False,False,0,Crypto
0,37,0,1,1,1,2,1.0,0,4,0,0,16090,False,False,0,Crypto
0,70,0,1,1,1,1,0.0152,0,1,0,0,16091,False,False,0,Crypto
0,917,0,1,1,16,62,0.7121,1,2,1,0,16093,False,False,0,Crypto
0,1004,0,1,1,17,62,0.7121,1,70,1,0,16096,False,False,0,Crypto
0,390,0,4,1,6,12,0.0,1,5,1,2,16100,False,False,0,Crypto
0,96,0,1,1,1,2,1.0,0,1,1,0,16116,False,False,0,Crypto
0,51,0,1,1,1,4,0.6515,0,1,1,0,16120,False,False,0,Crypto
0,235,0,1,1,1,1,0.0303,0,1,1,0,16123,False,False,0,Crypto
0,407,0,4,1,6,12,0.0,1,1,1,2,16128,False,False,0,Crypto
0,410,0,4,1,6,12,0.0,1,2,1,2,16132,False,False,0,Crypto
0,410,0,4,1,6,11,0.0,1,2,1,2,16133,False,False,0,Crypto
0,590,0,1,1,1,4,0.2273,0,6,1,0,16139,False,False,0,Crypto
0,127,0,1,1,1,5,0.3182,1,2,1,0,16140,False,False,0,Crypto
0,636,0,3,1,6,11,0.1045,0,1,1,2,16154,False,False,0,Crypto
0,115,0,1,1,1,1,0.9701,1,1,0,0,16163,False,False,0,Crypto
0,675,0,4,1,7,11,0.1045,1,2,1,2,16166,False,False,0,Crypto
0,403,1,1,1,1,1,1.0,1,1,0,0,16169,False,False,0,Crypto
0,182,1,1,1,1,5,0.0597,1,1,1,0,16179,False,False,0,Crypto
0,52,1,1,1,1,1,0.2388,1,1,1,0,16187,False,False,0,Crypto
0,280,0,4,1,7,12,0.0,1,1,1,0,16190,False,False,0,Crypto
0,36,0,1,1,1,1,1.0,0,1,1,0,16195,False,False,0,Crypto
0,303,0,4,1,7,12,0.0,1,4,1,0,16202,False,False,0,Crypto
0,185,0,1,1,1,3,1.0149,0,2,0,0,16207,False,False,0,Crypto
0,353,1,1,1,2,2,0.0597,1,1,1,0,16212,False,False,0,Crypto
0,236,0,1,1,1,1,0.9265,1,1,0,0,16221,False,False,0,Crypto
0,54,0,1,1,1,3,0.8088,0,1,1,0,16222,False,False,0,Crypto
0,129,1,1,1,1,21,0.9412,1,1,1,0,16223,False,False,0,Crypto
0,268,0,4,1,2,13,0.0,1,1,1,0,16227,False,False,0,Crypto
0,268,0,4,1,2,13,0.1029,0,1,1,0,16229,False,False,0,Crypto
0,827,0,1,1,1,1,1.0,0,1,1,0,16234,False,False,0,Crypto
0,221,1,1,1,1,3,0.9118,1,2,1,0,16242,False,False,0,Crypto
0,41,0,1,1,1,1,0.0588,0,1,1,0,16247,False,False,0,Crypto
0,138,0,1,1,1,2,0.4559,1,3,1,0,16252,False,False,0,Crypto
0,338,1,1,1,3,1,0.8824,1,1,1,0,16254,False,False,0,Crypto
0,86,0,1,1,1,1,0.0588,0,1,0,0,16255,False,False,0,Crypto
0,771,0,1,1,37,2,0.0,1,2,1,0,16261,False,False,0,Crypto
0,30,1,1,1,1,3,0.9412,0,2,0,0,16263,False,False,0,Crypto
0,263,0,1,1,2,1,1.0147,0,1,1,0,16268,False,False,0,Crypto
0,43,0,1,1,1,2,0.7246,0,2,0,0,16281,False,False,0,Crypto
0,40,0,1,1,1,1,0.7101,0,1,1,0,16283,False,False,0,Crypto
0,67,1,1,1,1,2,0.7536,0,1,1,0,16284,False,False,0,Crypto
0,238,0,1,1,1,2,0.913,1,2,1,1,16286,False,False,0,Crypto
0,148,1,1,1,1,1,0.1014,1,1,0,0,16288,False,False,0,Crypto
0,207,0,1,1,1,2,0.1014,1,1,1,0,16290,False,False,0,Crypto
0,1155,0,1,1,39,3,0.8261,1,1,0,0,16291,False,False,0,Crypto
0,117,1,1,1,1,1,0.1884,1,1,1,0,16297,False,False,0,Crypto
0,265,1,1,1,1,3,0.058,1,3,1,3,16302,False,False,0,Crypto
0,130,0,1,1,1,1,0.029,0,1,0,0,16303,False,False,0,Crypto
0,48,0,1,1,1,4,0.8261,0,1,0,0,16317,False,False,0,Crypto
0,35,0,1,1,1,1,0.1304,0,1,0,0,16325,False,False,0,Crypto
0,91,0,1,1,1,1,0.058,0,1,1,0,16327,False,False,0,Crypto
0,66,1,1,1,1,3,1.0,0,3,1,0,16328,False,False,0,Crypto
0,35,0,1,1,1,1,0.8986,0,1,1,0,16329,False,False,0,Crypto
0,1154,0,1,1,20,19,0.6812,1,24,1,0,16344,False,False,0,Crypto
0,31,0,1,1,1,4,1.0,0,1,0,0,16356,False,False,0,Crypto
0,171,1,1,1,1,3,0.0,1,2,1,0,16361,False,False,0,Crypto
0,118,0,1,1,1,1,0.8857,0,1,0,0,16364,False,False,0,Crypto
0,67,0,1,1,1,9,0.6714,0,4,1,0,16373,False,False,0,Crypto
0,65,0,1,1,1,4,0.9143,0,3,0,0,16374,False,False,0,Crypto
0,336,0,4,1,2,10,0.0,1,9,1,0,16391,False,False,0,Crypto
0,336,0,4,1,2,10,0.1,1,9,1,0,16393,False,False,0,Crypto
0,96,0,1,1,1,1,1.0143,0,1,1,0,16397,False,False,0,Crypto
0,534,0,1,1,12,22,0.0845,1,3,1,0,16409,False,False,0,Crypto
0,70,0,2,1,1,13,0.8028,0,7,1,0,16418,False,False,0,Crypto
0,81,0,1,1,1,2,0.6056,0,1,1,0,16450,False,False,0,Crypto
0,188,0,2,1,2,7,0.8028,1,2,0,0,16461,False,False,0,Crypto
0,266,1,1,1,1,1,0.0,1,1,0,0,16468,False,False,0,Crypto
0,46,0,1,1,1,3,1.0,0,3,0,0,16469,False,False,0,Crypto
1,42,0,1,0,1,13,0.8305,1,1,1,0,16488,False,False,0,Crypto
1,53,0,1,0,1,13,0.8246,1,1,1,0,16499,False,False,0,Crypto
0,18,0,1,1,1,61,0.8427,1,1,1,0,16501,False,False,0,Crypto
1,43,0,1,0,1,27,0.8205,1,1,1,0,16512,False,False,0,Crypto
1,286,0,1,0,1,5,0.8903,1,5,1,0,16522,False,False,0,Crypto
0,283,0,1,0,1,29,0.875,1,1,1,12,16536,False,False,0,Crypto
0,110,0,1,1,1,18,0.8741,1,1,1,0,16537,False,False,0,Crypto
0,195,0,1,1,2,1,1.0,1,1,0,0,16549,False,False,0,Crypto
0,645,1,1,0,9,6,0.2083,1,1,0,5,19582,False,False,0,Crypto
0,171,0,1,1,1,2,0.0,1,1,0,0,19589,False,False,0,Crypto
0,581,1,1,0,2,1,0.0,1,1,0,3,19597,False,False,0,Crypto
0,28,0,1,1,1,1,0.0088,0,1,0,0,19600,False,False,0,Crypto
0,406,1,1,0,1,3,0.0,1,1,0,0,19602,False,False,0,Crypto
0,227,0,1,1,1,1,0.0,1,1,0,0,19610,False,False,0,Crypto
0,65,0,1,0,1,1,1.0,0,1,0,0,19614,False,False,0,Crypto
0,227,0,1,1,1,3,0.0,1,1,0,0,19616,False,False,0,Crypto
0,173,0,1,1,1,4,0.0,0,1,0,0,19619,False,False,0,Crypto
0,63,0,1,1,1,1,0.1969,1,1,0,0,19622,False,False,0,Crypto
1,28,0,1,1,1,123,1.0,0,22,0,0,19627,False,False,0,Crypto
1,219,0,1,1,2,123,1.0,1,128,0,2,19628,False,False,0,Crypto
1,65,0,1,0,1,123,1.0,0,1,0,4,19637,False,False,0,Crypto
1,78,0,1,0,1,123,0.9983,0,1,0,4,19653,False,False,0,Crypto
1,92,0,1,0,1,131,0.9983,0,1,0,4,19657,False,False,0,Crypto
1,94,0,1,0,1,131,0.9983,0,1,0,4,19709,False,False,0,Crypto
1,87,0,1,0,1,131,0.9983,0,1,0,4,19713,False,False,0,Crypto
1,78,0,1,0,1,95,0.9965,0,1,0,4,19728,False,False,0,Crypto
1,79,0,1,0,1,95,0.9965,0,1,0,4,19738,False,False,0,Crypto
1,84,0,1,0,1,95,0.9965,0,1,0,4,19748,False,False,0,Crypto
1,86,0,1,0,1,95,0.9948,0,1,0,4,19758,False,False,0,Crypto
1,77,0,1,0,1,123,0.9948,0,1,0,4,19764,False,False,0,Crypto
1,78,0,1,0,1,123,0.9948,0,1,0,4,19771,False,False,0,Crypto
1,112,0,1,0,1,123,0.9948,0,1,0,4,19774,False,False,0,Crypto
1,87,0,1,0,1,123,0.9948,0,1,0,4,19790,False,False,0,Crypto
1,81,0,1,0,1,123,0.9931,0,1,0,4,19834,False,False,0,Crypto
1,83,0,1,0,1,121,0.9931,0,1,0,4,19845,False,False,0,Crypto
1,82,0,1,0,1,121,0.9931,0,1,0,4,19857,False,False,0,Crypto
0,531,1,1,0,2,4,0.199,1,1,0,4,19874,False,False,0,Crypto
1,108,0,1,0,1,121,0.9931,0,1,0,4,19913,False,False,0,Crypto
1,76,0,1,0,1,121,0.9914,0,1,0,4,19921,False,False,0,Crypto
1,108,0,1,0,1,121,0.9914,0,1,0,4,19925,False,False,0,Crypto
1,80,0,1,0,1,121,0.9914,0,1,0,4,19926,False,False,0,Crypto
1,83,0,1,0,1,121,0.9914,0,1,0,4,19932,False,False,0,Crypto
1,109,0,1,0,1,122,0.9914,0,1,0,4,19934,False,False,0,Crypto
1,94,0,1,0,1,122,0.9914,0,1,0,4,19948,False,False,0,Crypto
1,80,0,1,0,1,122,0.9914,0,1,0,4,19959,False,False,0,Crypto
1,77,0,1,0,1,122,0.9914,0,1,0,4,19994,False,False,0,Crypto
1,20,0,1,0,1,122,0.9914,0,1,0,1,20000,False,False,0,Crypto
1,84,0,1,0,1,159,0.9897,0,1,0,4,20020,False,False,0,Crypto
1,109,0,1,0,1,159,0.9897,0,1,0,4,20022,False,False,0,Crypto
1,82,0,1,0,1,159,0.9897,0,1,0,4,20024,False,False,0,Crypto
0,268,0,1,1,1,14,0.0,1,1,0,0,20063,False,False,0,Crypto
1,66,0,1,0,1,159,0.9897,0,1,0,4,20069,False,False,0,Crypto
1,77,0,1,0,1,159,0.9897,0,1,0,4,20070,False,False,0,Crypto
1,64,0,1,0,1,159,0.9897,0,1,0,4,20072,False,False,0,Crypto
1,93,0,1,0,1,159,0.9897,0,1,0,4,20116,False,False,0,Crypto
1,90,0,1,0,1,159,0.988,0,1,0,4,20130,False,False,0,Crypto
0,183,1,1,0,1,1,0.9688,0,3,0,0,23492,False,False,0,Crypto
0,120,0,1,0,1,2,1.0,0,1,0,0,23498,False,False,0,Crypto
0,27,0,1,0,1,1,0.9804,0,1,0,0,23508,False,False,0,Crypto
0,458,1,1,0,3,4,0.2476,0,3,0,0,23512,False,False,0,Crypto
0,199,0,1,0,2,1,0.0182,0,1,0,1,23519,False,False,0,Crypto
0,89,0,1,0,1,1,0.3545,0,1,1,0,23520,False,False,0,Crypto
0,555,1,1,0,3,1,0.087,0,1,0,5,23528,False,False,0,Crypto
0,759,1,1,0,3,10,1.0,1,4,0,0,23539,False,False,0,Crypto
0,722,1,1,0,4,10,0.992,0,2,0,0,23542,False,False,0,Crypto
0,920,1,1,0,3,9,0.992,1,1,0,0,23544,False,False,0,Crypto
0,423,1,1,0,3,13,0.9764,0,2,0,0,23553,False,False,0,Crypto
0,868,1,1,0,3,13,0.9764,0,1,0,5,23555,False,False,0,Crypto
0,857,1,1,0,3,16,0.9688,0,2,0,13,23559,False,False,0,Crypto
0,834,1,1,0,4,16,0.9612,1,11,0,0,23563,False,False,0,Crypto
0,869,1,1,0,3,16,0.9612,0,3,0,5,23567,False,False,0,Crypto
0,1115,1,1,0,4,9,0.9612,1,4,0,7,23569,False,False,0,Crypto
0,48,0,1,0,1,1,1.0076,0,1,0,0,23585,False,False,0,Crypto
0,1107,1,1,0,4,28,0.9254,1,2,0,7,23596,False,False,0,Crypto
0,1090,1,1,0,3,22,0.9051,0,3,0,7,23610,False,False,0,Crypto
0,832,1,1,0,3,22,0.8986,1,3,0,0,23616,False,False,0,Crypto
0,1001,1,1,0,3,35,0.8986,1,2,0,0,23617,False,False,0,Crypto
0,1112,1,1,0,4,59,0.8921,0,10,0,5,23626,False,False,0,Crypto
0,46,0,1,0,1,229,1.0,0,1,0,0,23629,False,False,0,Crypto
0,517,1,1,0,4,32,0.8857,0,2,0,5,23631,False,False,0,Crypto
0,1054,1,1,0,4,32,0.8857,0,2,0,5,23632,False,False,0,Crypto
0,506,1,1,0,4,18,0.8732,0,4,0,5,23640,False,False,0,Crypto
0,32,0,1,0,1,2,0.9931,0,1,0,0,23644,False,False,0,Crypto
0,32,0,1,0,1,1,0.9862,0,1,0,0,23647,False,False,0,Crypto
0,94,0,1,0,1,1,0.6644,0,1,1,0,23649,False,False,0,Crypto
0,47,0,1,0,1,7,0.1141,0,12,0,0,23652,False,False,0,Crypto
0,403,1,1,0,1,1,0.0141,1,1,1,3,23668,False,False,0,Crypto
0,237,1,1,0,1,1,0.014,1,1,1,7,23672,False,False,0,Crypto
1,81,0,1,0,1,8,0.922,0,1,0,4,23675,False,False,0,Crypto
1,83,0,1,0,1,1,0.9207,0,1,0,4,23681,False,False,0,Crypto
0,117,0,1,0,1,1,0.9765,1,1,0,0,23705,False,False,0,Crypto
1,90,0,1,0,1,9,0.9144,0,1,0,4,23711,False,False,0,Crypto
1,84,0,1,0,1,9,0.9144,0,1,0,4,23716,False,False,0,Crypto
1,79,0,1,0,1,4,0.9131,0,1,0,4,23722,False,False,0,Crypto
1,80,0,1,0,1,9,0.9118,0,1,0,4,23725,False,False,0,Crypto
