is_bot,message_length,has_media,unique_users_per_group_message,is_reply,url_count,total_messages,normalized_days_until_first_post,language_match,messages_repeat_by_user,username_matches_language,formatted_text_count,sample_ids,actual,predicted,predicted_cluster,category
0,151,0,1,1,1,1,1.0,1,1,0,0,18006,False,False,0,Games
0,66,1,1,1,1,1,0.7459,0,1,0,0,18007,False,False,0,Games
0,96,0,2,1,1,18,0.0164,1,1,0,0,18012,False,False,0,Games
0,79,0,1,1,1,1,0.7705,1,1,0,0,18014,False,False,0,Games
1,65,0,2,1,1,48,0.6475,1,1,1,0,18028,False,False,0,Games
0,65,0,2,1,1,18,0.0164,1,1,0,0,18029,False,False,0,Games
1,103,0,2,1,1,95,0.6475,1,1,1,0,18033,False,False,0,Games
0,103,0,2,1,1,34,-0.0082,1,1,1,0,18034,False,False,0,Games
0,96,0,2,1,1,14,0.0164,1,1,0,0,18039,False,False,0,Games
1,98,0,2,1,1,95,0.6475,1,1,1,0,18045,False,False,0,Games
0,98,0,2,1,1,34,-0.0082,1,1,1,0,18046,False,False,0,Games
0,102,0,2,1,1,34,-0.0082,1,1,1,0,18050,False,False,0,Games
0,156,0,1,1,1,1,0.0082,1,1,0,0,18057,False,False,0,Games
0,94,0,1,1,1,13,1.0082,1,2,0,0,18063,False,False,0,Games
0,105,0,1,1,1,13,1.0082,1,1,0,0,18064,False,False,0,Games
0,143,1,1,1,1,13,1.0082,1,5,0,0,18066,False,False,0,Games
1,870,0,1,1,5,95,0.6423,1,1,1,1,18081,False,False,0,Games
0,131,0,1,1,1,1,0.2927,1,1,0,0,18088,False,False,0,Games
0,927,0,1,1,4,3,0.5041,1,6,0,0,18107,False,False,0,Games
0,254,1,1,1,1,1,0.9512,1,1,0,0,18108,False,False,0,Games
0,201,1,1,1,1,1,0.7967,1,3,0,0,18117,False,False,0,Games
0,239,0,1,1,1,2,1.0,1,2,0,0,18118,False,False,0,Games
0,133,0,1,1,1,3,0.9919,1,3,0,0,18142,False,False,0,Games
0,70,0,1,1,1,1,0.3629,0,1,0,0,18159,False,False,0,Games
0,151,0,1,1,1,2,0.9677,1,1,0,0,18162,False,False,0,Games
0,158,1,1,1,1,2,1.0,1,2,0,0,18166,False,False,0,Games
0,164,0,1,1,1,1,0.1129,1,1,0,0,18167,False,False,0,Games
0,59,1,1,1,1,1,1.0081,0,1,0,0,18174,False,False,0,Games
1,422,0,1,1,1,66,0.6371,1,1,1,3,18182,False,False,0,Games
0,174,0,1,1,1,12,1.0081,0,3,0,0,18184,False,False,0,Games
0,69,1,1,1,1,2,0.0,0,2,0,0,18189,False,False,0,Games
0,157,0,1,1,1,5,1.0,1,5,0,0,18200,False,False,0,Games
0,138,0,1,1,1,1,0.24,1,1,1,0,18203,False,False,0,Games
0,69,0,1,1,1,4,1.0,1,4,0,0,18211,False,False,0,Games
0,151,0,1,1,1,1,1.008,1,1,0,0,18221,False,False,0,Games
0,135,1,1,1,1,1,0.6429,1,1,0,0,18224,False,False,0,Games
1,103,0,2,1,1,96,0.627,1,1,1,0,18228,False,False,0,Games
1,65,0,2,1,1,96,0.627,0,1,1,0,18232,False,False,0,Games
1,103,0,1,0,1,96,0.627,1,1,1,0,18238,False,False,0,Games
0,84,0,1,1,1,3,1.0,0,1,0,0,18242,False,False,0,Games
1,887,0,1,1,3,185,0.627,1,1,1,1,18250,False,False,0,Games
1,75,0,2,1,1,185,0.627,1,1,1,0,18258,False,False,0,Games
1,750,0,1,1,3,185,0.627,1,1,1,1,18272,False,False,0,Games
0,90,1,1,1,1,1,0.2222,0,1,0,0,18273,False,False,0,Games
0,87,0,1,1,1,2,0.9921,0,1,0,0,18282,False,False,0,Games
0,70,0,2,1,1,6,0.9921,0,1,0,0,18284,False,False,0,Games
1,48,0,1,1,1,185,0.627,1,1,1,0,18293,False,False,0,Games
0,107,0,2,1,1,39,0.0159,1,1,0,0,18303,False,False,0,Games
0,137,0,1,1,1,4,1.0,1,4,0,0,18310,False,False,0,Games
0,129,0,1,1,1,1,0.1102,1,1,0,0,18317,False,False,0,Games
0,83,0,1,1,1,1,1.0,0,1,0,0,18319,False,False,0,Games
1,103,0,1,1,1,185,0.622,1,1,1,0,18324,False,False,0,Games
1,425,0,1,1,1,72,0.622,1,1,1,3,18334,False,False,0,Games
1,250,1,1,1,1,72,0.622,1,1,1,7,18335,False,False,0,Games
0,100,0,2,1,1,24,-0.0079,1,1,1,0,18339,False,False,0,Games
0,139,0,1,1,1,1,1.0079,1,1,0,0,18351,False,False,0,Games
0,132,0,1,1,1,1,1.0079,1,1,0,0,18354,False,False,0,Games
0,104,0,2,1,1,24,-0.0078,1,1,1,0,18367,False,False,0,Games
0,91,0,1,1,1,3,0.9297,1,1,0,0,18370,False,False,0,Games
0,136,0,1,1,1,5,1.0,1,1,0,0,18376,False,False,0,Games
0,192,0,1,1,1,4,1.0078,1,1,0,0,18392,False,False,0,Games
0,82,1,1,1,1,1,0.1172,1,1,0,0,18405,False,False,0,Games
0,100,0,2,1,1,27,-0.0078,1,1,1,0,18411,False,False,0,Games
0,213,1,1,1,1,1,1.0,1,1,0,0,18414,False,False,0,Games
0,86,0,1,1,1,1,0.0698,0,1,1,0,18427,False,False,0,Games
1,122,0,1,0,1,69,0.6124,1,1,1,0,18432,False,False,0,Games
0,255,1,1,1,1,1,0.9769,1,1,0,0,18441,False,False,0,Games
0,137,1,1,1,1,2,0.0,1,1,0,0,18461,False,False,0,Games
0,83,1,1,1,1,3,0.9846,1,3,1,0,18467,False,False,0,Games
1,104,0,2,1,1,86,0.6077,1,1,1,0,18470,False,False,0,Games
0,104,0,2,1,1,28,-0.0077,1,1,1,0,18471,False,False,0,Games
0,172,0,1,1,1,1,0.7328,1,1,0,0,18480,False,False,0,Games
0,135,0,1,1,1,1,0.084,1,1,0,0,18482,False,False,0,Games
0,95,0,1,1,1,4,0.5878,1,4,0,0,18483,False,False,0,Games
1,84,0,2,1,1,61,0.6031,1,1,1,0,18487,False,False,0,Games
0,112,0,1,1,1,2,0.8855,1,2,0,0,18497,False,False,0,Games
0,66,0,2,1,1,3,0.6107,0,1,0,0,18502,False,False,0,Games
0,134,0,1,1,1,1,0.5954,1,1,0,0,18503,False,False,0,Games
0,127,0,1,1,1,1,0.8779,1,1,0,0,18506,False,False,0,Games
0,136,1,1,1,1,9,0.5267,1,6,0,0,18510,False,False,0,Games
1,107,0,2,1,1,61,0.6031,1,1,1,0,18513,False,False,0,Games
1,120,0,2,0,1,61,0.6031,1,1,1,0,18515,False,False,0,Games
0,120,0,2,1,1,10,-0.0076,1,1,1,0,18516,False,False,0,Games
0,103,0,1,1,1,1,0.6136,0,1,0,0,18518,False,False,0,Games
1,68,0,1,1,1,175,0.5985,0,1,1,0,18530,False,False,0,Games
0,86,0,2,1,1,13,-0.0076,0,1,1,0,18536,False,False,0,Games
0,172,1,1,1,1,4,0.947,1,4,1,0,18552,False,False,0,Games
0,67,1,1,1,1,1,-0.0076,0,1,0,0,18554,False,False,0,Games
0,80,0,2,1,1,30,0.0152,1,1,0,0,18560,False,False,0,Games
1,891,0,1,1,3,175,0.5985,1,1,1,1,18561,False,False,0,Games
0,244,1,1,1,1,12,0.197,1,1,0,1,18562,False,False,0,Games
0,97,0,2,1,1,30,0.0152,1,1,0,0,18564,False,False,0,Games
0,117,0,1,1,1,2,1.0076,1,2,0,0,18566,False,False,0,Games
1,107,0,2,1,1,175,0.5985,1,1,1,0,18567,False,False,0,Games
0,107,0,2,1,1,30,0.0152,1,1,0,0,18568,False,False,0,Games
0,288,1,1,1,1,2,1.0076,1,2,1,0,18572,False,False,0,Games
1,67,0,2,1,1,175,0.5985,1,1,1,0,18581,False,False,0,Games
0,124,0,2,1,1,36,0.0226,1,1,1,0,18588,False,False,0,Games
0,175,1,1,1,1,12,0.1955,1,1,0,0,18594,False,False,0,Games
0,145,1,1,1,1,4,0.0,1,1,0,0,18595,False,False,0,Games
0,139,1,1,1,1,4,0.0,1,1,0,0,18598,False,False,0,Games
0,128,0,1,1,1,1,0.2331,1,1,0,0,18612,False,False,0,Games
0,80,0,2,1,1,91,0.0226,1,1,1,0,18635,False,False,0,Games
1,106,0,2,1,1,167,0.594,1,1,1,0,18642,False,False,0,Games
0,79,0,2,1,1,16,0.015,1,1,0,0,18652,False,False,0,Games
1,891,0,1,1,3,167,0.594,1,1,1,1,18659,False,False,0,Games
0,101,0,2,1,1,91,0.0226,1,1,1,0,18672,False,False,0,Games
1,114,0,2,1,1,167,0.5896,1,1,1,0,18673,False,False,0,Games
0,101,0,2,1,1,91,0.0224,1,1,1,0,18676,False,False,0,Games
0,162,0,1,1,1,1,0.9925,1,1,1,0,18678,False,False,0,Games
1,114,0,2,0,1,167,0.5896,1,1,1,0,18679,False,False,0,Games
0,73,1,1,1,1,1,1.0,0,1,0,0,18682,False,False,0,Games
0,198,1,1,1,1,1,0.0,1,1,0,0,18685,False,False,0,Games
0,106,0,2,1,1,91,0.0224,1,1,1,0,18687,False,False,0,Games
0,85,1,1,1,1,2,0.7612,1,1,0,0,18688,False,False,0,Games
0,117,1,1,1,1,1,1.0,1,1,0,0,18695,False,False,0,Games
1,419,1,1,1,1,167,0.5896,1,1,1,9,18708,False,False,0,Games
1,79,0,2,1,1,167,0.5896,1,1,1,0,18709,False,False,0,Games
0,79,0,2,1,1,91,0.0224,0,1,1,0,18710,False,False,0,Games
0,138,0,1,1,1,2,0.4925,1,1,0,0,18718,False,False,0,Games
0,110,0,2,1,1,11,0.0149,1,1,0,0,18727,False,False,0,Games
0,927,0,1,1,4,5,0.4627,1,1,0,0,18731,False,False,0,Games
0,59,0,1,1,1,1,0.4627,0,1,0,0,18732,False,False,0,Games
0,78,1,1,1,1,2,0.9328,1,1,1,0,18733,False,False,0,Games
0,86,1,1,1,1,2,0.9328,0,1,1,0,18735,False,False,0,Games
0,279,1,1,1,1,1,0.7463,1,1,0,17,18737,False,False,0,Games
0,288,1,1,1,1,2,0.194,1,1,0,1,18740,False,False,0,Games
0,135,1,1,1,1,1,0.0593,1,1,0,0,18752,False,False,0,Games
0,111,0,2,1,1,7,-0.0074,1,1,1,0,18758,False,False,0,Games
0,59,0,2,1,1,37,0.0222,0,1,1,0,18761,False,False,0,Games
0,110,0,2,1,1,37,0.0222,1,1,1,0,18766,False,False,0,Games
0,78,0,1,1,1,1,0.9556,1,1,0,0,18769,False,False,0,Games
0,92,1,1,1,1,1,0.0074,0,1,0,0,18772,False,False,0,Games
0,118,0,1,1,1,15,1.0,1,7,0,0,18779,False,False,0,Games
0,114,0,2,1,1,19,-0.0074,1,1,1,0,18785,False,False,0,Games
0,72,0,1,1,1,4,0.0148,0,1,1,0,18788,False,False,0,Games
0,59,0,1,1,1,4,0.0148,0,2,1,0,18789,False,False,0,Games
0,194,0,1,1,1,4,1.0074,1,1,0,0,18795,False,False,0,Games
0,141,1,1,1,1,4,0.5111,1,2,0,0,18806,False,False,0,Games
0,177,1,1,1,1,5,0.2059,1,6,0,0,18816,False,False,0,Games
0,104,0,1,1,1,5,0.0662,1,1,1,0,18819,False,False,0,Games
0,146,0,1,1,1,4,0.5368,1,4,0,0,18821,False,False,0,Games
0,86,0,1,1,1,3,1.0,1,3,0,0,18839,False,False,0,Games
0,107,0,2,1,1,43,0.0147,1,1,0,0,18842,False,False,0,Games
0,135,0,1,1,1,4,0.9706,1,2,0,0,18851,False,False,0,Games
0,59,0,1,1,1,4,0.9853,0,2,0,0,18852,False,False,0,Games
0,134,0,1,1,1,1,0.9926,1,1,0,0,18853,False,False,0,Games
0,133,0,1,1,1,1,1.0074,1,1,0,0,18858,False,False,0,Games
1,765,0,1,1,5,72,0.5766,1,1,1,1,18861,False,False,0,Games
0,79,0,1,1,1,3,0.9124,0,3,0,0,18868,False,False,0,Games
0,112,0,1,1,1,5,1.0,1,1,0,0,18871,False,False,0,Games
0,105,0,1,1,1,4,1.0,1,4,0,0,18880,False,False,0,Games
0,80,0,1,1,1,1,0.2263,0,1,0,0,18883,False,False,0,Games
1,103,0,2,1,1,72,0.5766,1,1,1,0,18886,False,False,0,Games
0,146,0,1,1,1,4,0.9635,1,1,0,0,18892,False,False,0,Games
0,130,0,1,1,1,2,0.7226,1,1,0,0,18900,False,False,0,Games
0,117,0,1,1,1,2,0.1533,1,1,0,0,18902,False,False,0,Games
0,129,0,1,1,1,1,0.4453,1,1,0,0,18904,False,False,0,Games
0,133,0,1,1,1,1,0.8905,1,1,0,0,18906,False,False,0,Games
0,190,1,1,1,1,5,0.8248,1,3,0,0,18914,False,False,0,Games
0,138,0,1,1,1,5,0.7664,1,4,0,0,18921,False,False,0,Games
0,116,0,1,1,1,2,-0.0073,0,1,0,0,18923,False,False,0,Games
0,345,0,1,1,1,3,0.9708,1,1,0,0,18925,False,False,0,Games
1,868,0,1,1,3,78,0.5766,1,1,1,1,18932,False,False,0,Games
0,114,1,1,1,1,4,0.5,1,2,0,0,18941,False,False,0,Games
0,927,0,1,1,4,4,0.4493,1,15,0,0,18953,False,False,0,Games
0,112,0,2,1,1,5,0.9058,1,1,0,0,18962,False,False,0,Games
0,133,0,1,1,1,1,0.2174,1,1,0,0,18977,False,False,0,Games
0,135,0,1,1,1,1,1.0072,1,1,0,0,18979,False,False,0,Games
0,129,0,1,1,1,1,0.0362,1,1,0,0,18983,False,False,0,Games
1,119,0,1,0,1,47,0.5683,1,1,1,0,18989,False,False,0,Games
0,154,0,1,1,1,1,0.5468,1,1,0,0,18990,False,False,0,Games
1,673,0,1,1,3,47,0.5683,1,1,1,1,18991,False,False,0,Games
0,115,1,1,1,1,1,0.0072,1,1,0,0,18992,False,False,0,Games
1,181,1,1,1,1,89,0.5683,1,1,1,1,19000,False,False,0,Games
0,137,0,1,1,1,1,1.0072,1,1,0,0,19007,False,False,0,Games
1,73,0,2,1,1,89,0.5683,1,1,1,0,19012,False,False,0,Games
0,87,0,1,1,1,1,0.8849,1,1,0,0,19017,False,False,0,Games
0,263,0,1,1,1,1,0.7,1,1,0,0,19034,False,False,0,Games
0,105,0,2,1,1,20,0.0143,1,1,0,0,19040,False,False,0,Games
0,59,0,1,1,1,2,1.0071,0,1,0,0,19046,False,False,0,Games
0,117,0,2,1,1,20,0.0143,1,1,0,0,19048,False,False,0,Games
1,682,0,1,1,1,84,0.5643,1,1,1,1,19055,False,False,0,Games
0,282,1,1,1,1,2,0.3714,1,1,0,0,19058,False,False,0,Games
0,487,1,1,1,1,2,1.0071,1,1,0,0,19060,False,False,0,Games
1,872,0,1,1,3,84,0.5643,1,1,1,1,19062,False,False,0,Games
0,295,0,1,1,1,6,1.0,1,1,0,1,19069,False,False,0,Games
0,94,0,1,1,1,1,0.9716,0,1,0,0,19073,False,False,0,Games
0,71,1,1,1,1,1,1.0,0,1,0,0,19095,False,False,0,Games
0,136,0,1,1,1,2,0.9929,1,2,0,0,19097,False,False,0,Games
0,188,0,1,1,1,4,0.6241,1,1,0,1,19114,False,False,0,Games
0,817,0,1,1,1,1,0.2958,1,1,0,0,19127,False,False,0,Games
0,147,0,1,1,1,1,0.5845,1,1,0,0,19131,False,False,0,Games
0,314,0,1,1,1,1,0.993,1,1,0,0,19137,False,False,0,Games
0,111,0,2,1,1,8,0.0141,1,1,0,0,19139,False,False,0,Games
0,241,0,1,1,1,2,0.4859,1,1,1,0,19150,False,False,0,Games
0,92,1,1,1,1,1,0.7203,1,1,1,0,19164,False,False,0,Games
0,212,1,1,1,1,7,0.1818,1,3,0,0,19165,False,False,0,Games
0,137,0,1,1,1,1,0.993,1,1,0,0,19175,False,False,0,Games
1,112,0,1,1,1,39,0.5524,1,1,1,0,19180,False,False,0,Games
0,128,0,1,1,1,1,0.1329,1,1,0,0,19182,False,False,0,Games
0,135,0,1,1,1,1,0.1678,1,1,0,0,19183,False,False,0,Games
0,146,0,1,1,1,1,0.9931,1,1,0,0,19192,False,False,0,Games
0,199,1,1,1,1,1,0.1806,1,1,0,0,19197,False,False,0,Games
0,137,0,1,1,1,1,0.0278,1,1,0,0,19200,False,False,0,Games
0,79,1,1,1,1,1,0.1042,1,1,1,0,19201,False,False,0,Games
0,137,0,1,1,1,1,0.8542,1,1,0,0,19202,False,False,0,Games
0,91,0,1,1,1,1,0.8542,0,1,0,0,19203,False,False,0,Games
0,105,1,1,1,1,4,0.1944,0,1,0,0,19207,False,False,0,Games
0,152,1,1,1,1,1,0.7222,1,1,0,0,19210,False,False,0,Games
0,72,1,1,1,1,3,1.0,1,1,0,0,19214,False,False,0,Games
0,937,0,1,1,1,1,1.0069,1,1,0,0,19227,False,False,0,Games
0,89,1,1,1,1,3,0.0764,1,1,0,0,19229,False,False,0,Games
0,449,1,1,1,1,3,0.0139,1,2,0,0,19234,False,False,0,Games
1,112,0,1,1,1,68,0.5486,1,1,1,0,19238,False,False,0,Games
0,59,0,1,1,1,2,0.7862,0,2,0,0,19243,False,False,0,Games
0,384,0,1,1,1,7,0.9724,1,1,0,0,19245,False,False,0,Games
0,48,0,1,1,1,3,0.0207,0,1,0,0,19250,False,False,0,Games
0,85,0,1,1,1,3,0.9931,1,2,0,0,19253,False,False,0,Games
0,380,1,1,1,1,6,1.0,1,2,0,57,19256,False,False,0,Games
1,116,0,2,1,1,85,0.5448,1,1,1,0,19266,False,False,0,Games
1,700,0,1,1,1,85,0.5448,1,1,1,1,19269,False,False,0,Games
0,389,0,1,1,1,6,1.0,1,6,0,65,19272,False,False,0,Games
1,123,0,1,1,1,85,0.5448,1,2,1,0,19274,False,False,0,Games
1,101,0,2,1,1,85,0.5448,1,1,1,0,19276,False,False,0,Games
0,137,0,1,1,1,3,1.0,1,1,0,0,19283,False,False,0,Games
0,131,0,1,1,1,1,0.0685,1,1,0,0,19288,False,False,0,Games
0,77,1,1,1,1,4,0.1918,0,1,0,0,19290,False,False,0,Games
0,82,1,1,1,1,4,0.1918,0,1,0,0,19292,False,False,0,Games
0,110,0,2,1,1,24,-0.0068,1,1,1,0,19297,False,False,0,Games
1,117,0,2,1,1,155,0.5411,1,1,1,0,19298,False,False,0,Games
0,68,0,1,1,1,2,0.9932,0,1,1,0,19300,False,False,0,Games
0,217,1,1,1,1,4,0.1781,1,1,0,0,19306,False,False,0,Games
1,114,0,2,0,1,155,0.5411,1,1,1,0,19308,False,False,0,Games
0,114,0,2,1,1,24,-0.0068,1,1,1,0,19309,False,False,0,Games
0,151,1,1,1,1,1,0.5616,1,1,0,0,19314,False,False,0,Games
0,181,1,1,1,1,3,1.0068,1,2,0,0,19315,False,False,0,Games
0,157,1,1,1,1,2,0.9589,1,1,0,0,19316,False,False,0,Games
0,90,0,1,1,1,1,0.0137,0,1,0,0,19317,False,False,0,Games
0,171,0,1,1,1,1,1.0,1,1,0,0,19322,False,False,0,Games
0,128,0,1,1,1,2,1.0068,1,1,0,0,19323,False,False,0,Games
0,115,0,2,1,1,19,0.0137,1,1,0,0,19326,False,False,0,Games
0,75,0,1,1,1,2,0.9932,1,1,1,0,19329,False,False,0,Games
0,180,0,1,1,1,1,0.5374,1,1,0,0,19334,False,False,0,Games
0,126,0,1,1,1,2,1.0,1,1,0,0,19352,False,False,0,Games
0,132,0,1,1,1,1,0.8095,1,1,0,0,19361,False,False,0,Games
0,130,0,1,1,1,1,0.5102,1,1,0,0,19363,False,False,0,Games
0,156,0,1,1,1,15,0.966,1,4,0,0,19373,False,False,0,Games
0,151,0,1,1,1,15,0.966,1,3,0,0,19381,False,False,0,Games
1,88,0,2,1,1,204,0.5338,1,1,1,0,19394,False,False,0,Games
0,88,0,2,1,1,13,0.0135,1,1,0,0,19395,False,False,0,Games
0,154,1,1,1,1,1,0.9257,1,1,0,0,19398,False,False,0,Games
0,71,1,1,1,1,4,0.3784,0,1,0,0,19401,False,False,0,Games
0,69,1,1,1,1,1,0.9527,0,1,0,0,19403,False,False,0,Games
1,439,0,1,1,1,204,0.5338,1,1,1,3,19413,False,False,0,Games
0,364,1,1,1,1,1,0.5608,1,2,0,0,19414,False,False,0,Games
0,386,1,2,1,1,2,1.0,1,1,0,0,19416,False,False,0,Games
0,82,0,2,1,1,33,-0.0068,1,1,1,0,19422,False,False,0,Games
1,852,0,1,1,2,204,0.5338,1,1,1,1,19428,False,False,0,Games
1,88,0,1,0,1,118,0.5338,1,1,1,0,19431,False,False,0,Games
0,398,1,1,1,1,33,1.0,1,4,0,0,19432,False,False,0,Games
0,134,0,1,1,1,11,0.9595,1,1,0,0,19433,False,False,0,Games
0,128,0,1,1,1,2,0.9932,1,1,0,0,19437,False,False,0,Games
0,392,1,1,1,1,33,1.0,1,26,0,0,19439,False,False,0,Games
1,110,0,2,1,1,118,0.5338,1,1,1,0,19446,False,False,0,Games
0,59,0,1,1,1,1,0.7635,0,1,0,0,19448,False,False,0,Games
0,529,1,1,1,1,13,0.0405,1,8,0,0,19461,False,False,0,Games
0,59,0,1,1,1,3,1.0068,0,1,0,0,19463,False,False,0,Games
0,121,0,2,1,1,5,0.8389,0,1,0,0,19482,False,False,0,Games
0,88,0,1,1,1,1,0.4228,1,1,0,0,19485,False,False,0,Games
0,84,0,2,1,1,19,-0.0067,1,1,1,0,19495,False,False,0,Games
0,535,0,1,1,1,3,-0.0067,1,2,0,9,19496,False,False,0,Games
1,328,1,1,0,1,101,0.5302,1,1,1,8,19505,False,False,0,Games
1,694,0,1,1,4,101,0.5302,1,1,1,1,19509,False,False,0,Games
1,111,0,2,1,1,101,0.5302,1,1,1,0,19513,False,False,0,Games
0,535,0,1,1,1,3,-0.0067,1,1,0,9,19520,False,False,0,Games
0,125,1,1,1,1,1,0.74,1,1,0,0,19532,False,False,0,Games
0,171,0,1,1,1,1,0.6556,1,1,0,0,19535,False,False,0,Games
0,99,1,1,1,1,1,0.9338,1,1,0,0,19542,False,False,0,Games
0,187,0,1,1,1,5,1.0066,1,1,0,0,19552,False,False,0,Games
0,137,0,1,1,1,1,0.4474,1,1,0,0,19554,False,False,0,Games
0,132,0,1,1,1,1,1.0,0,1,0,0,19563,False,False,0,Games
0,707,0,1,1,1,2,1.0,1,2,0,0,19564,False,False,0,Games
0,72,0,1,1,1,1,0.9539,1,1,1,0,19566,False,False,0,Games
1,165,0,1,1,1,174,0.45,0,21,0,0,20137,False,False,0,Games
1,174,0,1,1,1,174,0.45,0,1,0,0,20143,False,False,0,Games
1,185,0,1,0,1,295,1.0,1,1,0,1,20146,False,False,0,Games
1,143,0,1,1,1,174,0.45,0,1,0,0,20147,False,False,0,Games
1,164,0,1,1,1,174,0.45,0,1,0,0,20152,False,False,0,Games
1,203,0,1,1,1,174,0.45,0,19,0,0,20153,False,False,0,Games
1,322,0,1,0,1,295,1.0,1,2,0,2,20156,False,False,0,Games
1,248,0,1,1,1,174,0.45,0,1,0,0,20157,False,False,0,Games
1,173,0,1,1,1,174,0.45,0,1,0,0,20168,False,False,0,Games
1,234,0,1,1,1,174,0.45,0,1,0,0,20171,False,False,0,Games
1,263,0,1,1,1,174,0.45,0,1,0,0,20182,False,False,0,Games
1,274,0,1,1,1,174,0.45,0,1,0,0,20184,False,False,0,Games
1,185,0,1,0,1,295,0.9836,0,1,0,1,20209,False,False,0,Games
1,262,0,1,1,1,174,0.4426,0,26,0,0,20210,False,False,0,Games
1,153,0,1,1,1,174,0.4426,0,3,0,0,20215,False,False,0,Games
1,167,1,1,0,1,295,0.9836,1,1,0,1,20222,False,False,0,Games
1,198,0,1,1,1,174,0.4426,0,1,0,0,20239,False,False,0,Games
1,231,0,1,1,1,174,0.4426,0,1,0,0,20247,False,False,0,Games
1,176,0,1,0,1,295,0.9836,0,1,0,1,20268,False,False,0,Games
1,127,0,1,1,1,174,0.4426,0,1,0,0,20275,False,False,0,Games
1,249,0,1,1,1,174,0.4426,0,13,0,0,20276,False,False,0,Games
1,198,0,1,0,1,295,0.9836,0,1,0,1,20279,False,False,0,Games
1,277,0,1,1,1,174,0.4426,0,1,0,0,20282,False,False,0,Games
1,271,0,1,1,1,294,0.4426,0,1,0,0,20312,False,False,0,Games
1,182,0,1,1,1,294,0.4426,0,1,0,0,20315,False,False,0,Games
1,226,0,1,1,1,294,0.4426,0,1,0,0,20318,False,False,0,Games
1,333,0,1,1,1,294,0.4426,0,1,0,0,20319,False,False,0,Games
1,286,0,1,1,1,294,0.4426,0,1,0,0,20327,False,False,0,Games
1,87,0,1,0,1,448,0.9836,1,5,0,0,20334,False,False,0,Games
1,257,0,1,1,1,294,0.4426,0,2,0,0,20338,False,False,0,Games
1,201,0,1,1,1,294,0.4426,0,1,0,0,20348,False,False,0,Games
1,209,0,1,1,1,294,0.4426,0,1,0,0,20350,False,False,0,Games
1,262,0,1,1,1,294,0.4426,0,1,0,0,20361,False,False,0,Games
1,269,0,1,1,1,294,0.4426,0,16,0,0,20365,False,False,0,Games
1,35,0,1,0,1,448,0.9836,0,4,0,0,20379,False,False,0,Games
1,205,0,1,0,1,448,0.9836,1,1,0,0,20380,False,False,0,Games
1,164,0,1,1,1,294,0.4426,0,1,0,0,20401,False,False,0,Games
1,285,0,1,1,1,294,0.4426,0,1,0,0,20402,False,False,0,Games
1,371,0,1,1,2,448,0.9836,1,2,0,1,20416,False,False,0,Games
1,372,0,1,1,2,448,0.9836,1,1,0,1,20418,False,False,0,Games
1,127,0,1,1,1,294,0.4426,0,1,0,0,20420,False,False,0,Games
1,277,0,1,1,1,294,0.4355,0,1,0,0,20426,False,False,0,Games
1,159,0,1,1,1,294,0.4355,0,2,0,0,20441,False,False,0,Games
1,176,1,1,0,1,448,0.9677,1,1,0,1,20446,False,False,0,Games
1,358,0,1,1,1,294,0.4355,0,1,0,0,20452,False,False,0,Games
1,373,0,1,1,2,448,0.9677,1,7,0,1,20463,False,False,0,Games
1,179,1,1,0,1,448,0.9677,1,1,0,1,20464,False,False,0,Games
1,83,0,1,0,1,448,0.9677,1,1,0,0,20470,False,False,0,Games
1,43,0,1,0,1,448,0.9677,0,1,0,0,20480,False,False,0,Games
1,184,1,1,0,1,292,0.9677,1,1,0,1,20488,False,False,0,Games
1,171,1,1,0,1,292,0.9677,1,1,0,1,20493,False,False,0,Games
1,256,0,1,1,1,152,0.4355,0,1,0,0,20497,False,False,0,Games
1,248,0,1,1,1,152,0.4355,0,1,0,0,20518,False,False,0,Games
1,175,0,1,0,1,292,0.9677,1,1,0,1,20521,False,False,0,Games
1,692,0,1,0,12,292,0.9677,1,1,0,1,20522,False,False,0,Games
1,274,0,1,1,1,152,0.4355,0,2,0,0,20530,False,False,0,Games
1,274,0,1,1,1,152,0.4355,0,1,0,0,20531,False,False,0,Games
1,49,0,1,1,1,292,0.9677,0,1,0,0,20537,False,False,0,Games
1,229,0,1,1,1,152,0.4355,0,1,0,0,20543,False,False,0,Games
1,181,0,1,1,1,152,0.4355,0,1,0,0,20554,False,False,0,Games
1,166,1,1,0,1,292,0.9524,1,1,0,1,20575,False,False,0,Games
1,186,1,1,0,1,292,0.9524,1,1,0,1,20609,False,False,0,Games
1,169,1,1,0,1,292,0.9524,1,1,0,1,20612,False,False,0,Games
1,48,0,1,0,1,292,0.9524,0,1,0,0,20624,False,False,0,Games
1,128,0,1,1,1,119,0.4286,0,1,0,0,20630,False,False,0,Games
1,192,0,1,1,1,119,0.4286,0,1,0,0,20634,False,False,0,Games
1,152,0,1,0,1,142,0.9524,0,1,0,1,20639,False,False,0,Games
1,248,0,1,1,1,119,0.4286,0,3,0,0,20645,False,False,0,Games
1,178,1,1,0,1,142,0.9524,1,1,0,1,20661,False,False,0,Games
1,203,0,1,1,1,119,0.4219,0,1,0,0,20688,False,False,0,Games
1,258,0,1,1,1,119,0.4219,0,1,0,0,20713,False,False,0,Games
1,229,0,1,1,1,81,0.4219,0,1,0,0,20725,False,False,0,Games
1,165,0,1,0,1,203,0.9375,1,1,0,1,20730,False,False,0,Games
